id,timestamp,device_id,cpu_core0_pct,cpu_core1_pct,cpu_core2_pct,cpu_core3_pct,cpu_avg_pct,cpu_max_pct,cpu_std_pct,memory_total_kb,memory_used_kb,memory_free_kb,memory_used_pct,swap_used_kb,disk_reads_ops,disk_writes_ops,disk_busy_pct,disk_io_total,net_bytes_in,net_bytes_out,net_packets_in,net_packets_out,net_errors_in,net_errors_out,net_drops_in,net_drops_out,load_1min,load_5min,load_15min,sys_uptime_sec,proc_count,proc_new,proc_terminated,proc_suspicious,proc_cpu_top5_sum,proc_mem_top5_sum,proc_threads_total,proc_connections_total,proc_files_open_total,proc_entropy,proc_unique_names,proc_name_diversity,proc_short_lived,proc_high_cpu,proc_high_mem,is_anomaly,cpu_avg_pct_roll_mean_5,cpu_avg_pct_roll_std_5,cpu_avg_pct_roll_max_5,cpu_avg_pct_roll_mean_10,cpu_avg_pct_roll_std_10,cpu_avg_pct_roll_max_10,cpu_avg_pct_roll_mean_30,cpu_avg_pct_roll_std_30,cpu_avg_pct_roll_max_30,memory_used_pct_roll_mean_5,memory_used_pct_roll_std_5,memory_used_pct_roll_max_5,memory_used_pct_roll_mean_10,memory_used_pct_roll_std_10,memory_used_pct_roll_max_10,memory_used_pct_roll_mean_30,memory_used_pct_roll_std_30,memory_used_pct_roll_max_30,net_bytes_in_roll_mean_5,net_bytes_in_roll_std_5,net_bytes_in_roll_max_5,net_bytes_in_roll_mean_10,net_bytes_in_roll_std_10,net_bytes_in_roll_max_10,net_bytes_in_roll_mean_30,net_bytes_in_roll_std_30,net_bytes_in_roll_max_30,proc_count_roll_mean_5,proc_count_roll_std_5,proc_count_roll_max_5,proc_count_roll_mean_10,proc_count_roll_std_10,proc_count_roll_max_10,proc_count_roll_mean_30,proc_count_roll_std_30,proc_count_roll_max_30,cpu_avg_pct_rate,cpu_avg_pct_rate_abs,memory_used_kb_rate,memory_used_kb_rate_abs,net_bytes_in_rate,net_bytes_in_rate_abs,disk_io_total_rate,disk_io_total_rate_abs,net_bytes_per_packet_in,disk_read_write_ratio,threads_per_process,cpu_memory_ratio,hour,day_of_week,is_weekend,is_business_hours,minute,second,cpu_avg_pct_zscore,memory_used_pct_zscore,net_bytes_in_zscore
763,2025-10-26 15:24:37.148538702,device_005,-0.50117255983413,-0.36088939804933673,0.24401221986054966,0.1565476341384165,-0.2405459186981386,-0.5344108079570118,-0.6663218293850113,0,-0.012817658761477368,0.012817658761477372,-0.07349485047408505,-0.49957723222546024,1.1320754716981132,1.2307692307692308,0.2658279332626514,1.631578947368421,0.3124959605814272,1.6573611311853673,-1.3658536585365855,-0.3157894736842105,0.5,-0.5,-0.5,0,1.0469511688618254,-0.9658606663666864,-0.6733613462532878,0.5224857278245368,0.8591065292096219,-1.0,1.5,1,0.40420498549004735,0.5667269220714929,-0.7782615707144009,-0.047619047619047616,-0.7252964426877471,-0.053261785636869,0.0,-0.6239054832603629,1.0,1.0,-0.5,0,-0.21793557188815074,0.058502637044209396,-0.3875625655616091,-0.22624107454026313,-0.5628838929273361,-0.5518604802923964,-0.13363918237693337,0.9352501389462108,1.3311115592701839,-0.498191936079904,-0.7191532093216112,-1.0935566687183307,-1.2353476554945428,-0.6697332806973698,-0.7715548281717355,-0.3098811253095905,-0.7163625644239966,-0.7951291176595571,0.2670243029929242,-0.44037966169736,-0.14217047043989134,-0.46238170528643757,-0.5545914655479758,-0.4205975871403072,0.6051906572252346,1.031769283474251,1.2261026043417629,0.6715462031107036,1.7842384161691747,0.7454545454545455,1.0444726810673473,1.080613616937436,0.8571428571428571,0.1738814114223363,1.1237043054197164,1.0,-0.2468401154824572,-0.3987454635250834,0.11488370967198765,-0.5970064537562114,0.09567984578733947,-0.44669111163692543,1.24,1.21875,0.3580384080245279,-0.196996674712781,-1.0317665123545519,-0.1569685018510705,0.2857142857142857,0,0,1,-0.20512820512820512,0.22580645161290322,-0.22852440393372006,-0.034286397237857785,0.35462908868851795
764,2025-10-26 15:26:03.635025189,device_005,1.0835538389596686,0.07458825864126024,-0.5083809437861485,-0.5857445759524759,1.1092506111610203,0.5677510839115535,0.607489444844109,0,0.0961821854103481,-0.09618218541034813,1.1002216888856324,0.5248069478013815,0.5283018867924528,-0.38461538461538464,-0.5068750491636812,0.10526315789473684,3.4129459286920287,-0.10315010408873625,-0.4634146341463415,-1.6578947368421053,-1.0,0.0,-0.5,0,0.231934297647459,-0.45518162761424485,0.6742814795761682,0.5239749983076472,0.13745704467353953,1.0,-1.5,2,0.1865761677286989,-0.7958647398454275,0.9743589743589743,-1.0423280423280423,0.046442687747035576,0.35895253371248914,-0.39603960396039606,-0.41616648482531915,0.5,-0.5,0.5,1,-0.02636587613942953,0.8919050897892189,0.4061864003488991,-0.10217931496924587,0.18038002646920975,0.22983300259968345,-0.08068219444888308,1.1593351058104484,1.3311115592701839,0.1686964657767117,0.4634662840419059,0.9715541751484952,-0.45339228260780856,-0.02889581646199671,0.4179993990321896,-0.18147612687682962,-0.4858513116249474,-0.49330236081473466,1.1397356801425405,1.0612621811449363,1.2764156738276584,0.26079629354908235,0.4433906506138007,0.5596833985885226,0.8684403265101812,1.1109103823395758,1.2261026043417629,0.20677035681610173,1.373496363600378,0.7454545454545455,1.0597204574332946,1.0728241832627032,0.8571428571428571,0.2888323026555118,1.0610217241864555,1.0,1.3535128530053033,1.3689312780889453,0.07703262124269704,-0.6583933668680272,2.6768228181089744,2.4151687798617294,-1.2,1.03125,3.508591304947726,0.7619832036540218,0.8585775558874789,0.2973726103621244,0.2857142857142857,0,0,1,-0.13675213675213677,-0.8709677419354839,1.137355742837473,1.182248581231398,4.521547246678092
765,2025-10-26 15:27:30.121511675,device_002,0.3263836938391502,-0.733735352252137,1.2365841598179226,0.048927987572587664,0.26721383333551274,0.8450390310401661,0.7595991588168006,0,0.6387626762185368,-0.638762676218537,0.5594887810677366,0.06193946755671229,-0.1509433962264151,0.07692307692307693,0.138431931993943,-0.05263157894736842,-0.0964552560153908,0.05396211106140731,-0.024390243902439025,-0.02631578947368421,0.0,0.0,-0.5,0,-0.28323035104576416,0.8096493110287444,0.13990240898012626,0.5254191393821784,0.18556701030927836,-1.3333333333333333,2.0,0,-0.9130412447280771,0.01528121498342933,-0.8130946621512659,-0.2275132275132275,-0.22035573122529645,-0.23710181349425846,-0.10891089108910891,-0.2359106659568072,-1.5,0.0,-0.5,0,0.027339839519430746,0.9285611040452569,0.4061864003488991,0.002088884102040993,0.09262879995732355,0.22983300259968345,-0.0480437717062568,1.1379857972471974,1.3311115592701839,0.2717084101501218,0.5584184395321419,0.9715541751484952,0.07183823963234937,-0.15944964899675054,0.4179993990321896,-0.1456608851783164,-0.45085025596469663,-0.49330236081473466,1.0850860743345438,1.108354416195871,1.2764156738276584,0.3154229923462394,0.4149061341787096,0.5596833985885226,0.7911105583644823,1.117156708157051,1.2261026043417629,-0.23604757548032906,0.7003358529853857,0.32727272727272727,0.8564167725540057,0.9416153078198674,0.8571428571428571,0.39359767188068373,1.022140885983374,1.0,-0.8476561365364732,0.5574188629040858,0.4427726386642202,-0.06523603368034883,-3.0324862201553002,2.8068201797287293,-0.16,-0.59375,-0.10338643162805683,-0.15578275949494577,-0.8872536425217223,-0.06105906888175287,0.2857142857142857,0,0,1,-0.10256410256410256,0.0,0.3321441323747753,0.5383946932901027,-0.047515894952437736
766,2025-10-26 15:28:56.607998162,device_004,-0.4423867462598838,-0.735474196034877,0.6413640202321248,0.05565740866333386,-0.23399551110440542,0.017818058266375555,0.06992653321427655,0,-0.6255069750282605,0.6255069750282606,-0.6686974488295426,0.4004679622706918,-0.22641509433962265,0.0,0.9383145889970688,-0.15789473684210525,0.31249298494726296,0.5879358942708621,-0.8292682926829268,-0.47368421052631576,0.5,0.0,1.5,1,-0.5251524982816402,0.2913645281723285,-0.2657408738825354,0.527946386262608,0.4948453608247423,-1.0,-1.0,0,0.523285194925469,-0.02785685550980428,0.27189163038219644,0.4074074074074074,0.2737154150197628,-0.4178348727692008,0.36633663366336633,-0.12723504170669228,-1.0,1.5,0.0,0,0.2128775323158449,0.2285804495889167,0.4061864003488991,0.005534234907965297,0.08676979095031379,0.22983300259968345,-0.04553695153015751,1.133780533520516,1.3311115592701839,0.33652244744869064,0.42067139464867903,0.9715541751484952,-0.33632807097185435,-0.021147532337871235,0.4179993990321896,-0.19762543720402692,-0.3896470181751839,-0.49330236081473466,0.8466323935953504,1.1504260466779002,1.2764156738276584,0.44981602770609164,0.3596485602026521,0.5596833985885226,0.6993492112211983,1.1148095972417256,1.2261026043417629,0.5032021957914,0.13388875213052875,0.32727272727272727,1.1639135959339277,0.7509822136687696,0.8571428571428571,0.36158603128410244,0.9688789784991794,1.0,-0.5053770158920454,0.012701223271896009,-1.0813668900714923,0.9220663773408678,0.3520177987465738,-0.16247465632641042,-0.12,-0.65625,0.3377710371581364,-0.14539224675646598,0.0025652372285151904,0.2808961706207011,0.2857142857142857,0,0,1,-0.06837606837606838,0.8387096774193549,-0.26941024963420324,-0.7044131695877159,0.3275036523557239
767,2025-10-26 15:30:23.094484648,device_002,1.282119883953489,0.11111096074741934,0.0440602817162114,-0.5295320170382861,1.582401504628694,0.8229689826977974,0.5461114326452758,0,0.6181780215725183,-0.6181780215725186,1.759448560801445,1.5789553164833792,-0.22641509433962265,-0.38461538461538464,0.7824391092749942,-0.42105263157894735,-0.2648176281144684,0.4386351639244913,-0.1951219512195122,1.368421052631579,0.0,0.0,-0.5,1,0.16139190685749336,0.9595563834181859,-0.8430565250347569,0.5293453979285602,1.0171821305841924,1.6666666666666667,-2.0,4,-0.7302496953610165,-0.7807855875125171,0.145460409611353,-0.328042328042328,-0.9397233201581028,-0.012566060167778028,-0.8415841584158416,-1.2544985641546316,-0.5,-0.5,1.0,1,0.5811069827097733,1.0623858564164033,0.8633202015688528,0.23091086590318752,0.8277057372538462,0.6800238419835419,0.0021613182596667215,1.4913599875926853,1.3311115592701839,1.4940474433603839,1.4947047183428188,2.8698551224456184,0.580342358081029,1.0356728344189097,1.5202997904318372,0.49051044305392544,0.1900659379647202,0.13590283391647615,0.7012976026390767,1.246493040191757,1.2764156738276584,0.47183620441726626,0.344655622403884,0.5596833985885226,0.699887673834207,1.1147077800897514,1.2261026043417629,1.4327538883806037,-0.7013271742311047,0.7454545454545455,1.4332909783989862,1.0162426864828227,0.8571428571428571,0.7340851218624987,1.031819411772699,1.0,1.822100731659169,2.1146620803067933,1.0341781272444037,0.8939056673342196,-0.49987076260914576,-0.001234498475158346,-0.24,-0.46875,-0.271348916737772,0.19443562463279038,-0.31574619158204525,0.28322151380204097,0.2857142857142857,0,0,1,0.0,-0.22580645161290322,1.709784724667618,1.7869873848844573,-0.19454866627120426
768,2025-10-26 15:31:49.580971135,device_005,-0.5315266769826721,-0.15213385174228178,0.5312387269655487,0.0579068951257577,-0.10004500256612583,-0.13523111827252543,-0.403170035024476,0,0.3934438873055495,-0.39344388730554963,0.32117161654442844,-0.08095431822032181,0.22641509433962265,0.07692307692307693,-0.16800941565036406,0.21052631578947367,0.881391700261756,1.3695673092429235,0.12195121951219512,-1.0789473684210527,-1.0,1.0,-0.5,1,0.8161554627923252,-0.6717623692524474,0.16489975297477258,0.5320080330347271,-0.872852233676976,0.6666666666666666,0.0,0,0.8891797335349811,1.0243833968064517,-0.9040477342364135,-1.0476190476190477,-0.20553359683794467,0.8525518971033785,0.6435643564356436,1.5668551630300405,0.0,0.0,-1.0,0,0.6138686852962647,0.9669798764891535,0.8633202015688528,0.21360383755011456,0.8464247551244375,0.6800238419835419,-0.020474636547753666,1.4574824959053094,1.3311115592701839,1.7244907703501804,1.2964240175872148,2.8698551224456184,0.8160924285707284,0.9486938700160494,1.5202997904318372,0.4725829691463136,0.18155272680714032,0.13590283391647615,0.8790527809336048,1.218731801806311,1.2764156738276584,0.6565843929877636,0.3172936084727905,0.5596833985885226,-0.2118091872291424,-0.2224506162621604,-0.20592957921017824,0.5105215004574564,0.5700865625278279,0.7454545454545455,0.836086404066075,1.6685729854893607,0.8571428571428571,0.39359767188068373,1.2028243927049522,1.0,-1.6916454254623923,1.9005795338588516,-0.20448333671178337,-0.5000637841161965,0.988832651700757,0.5435981592917604,0.44,-0.03125,0.8743497676168084,0.10722709419782031,-0.5958728498316271,-0.24721371467851075,0.2857142857142857,0,0,1,0.03418803418803419,0.6129032258064516,-0.08634933702352084,0.37477792609426563,1.1192090729033475
769,2025-10-26 15:33:16.067457621,device_005,0.3442249260650637,-0.10477263883666255,0.5734267184100168,-0.501396512240798,0.05509819255912743,-0.07659938019600364,-0.2484310078030402,0,0.12559284432146262,-0.12559284432146264,0.06096528925320921,1.691392370749457,-1.7358490566037736,0.9230769230769231,-0.39433772143370166,-0.5789473684210527,0.5520447975713461,0.5012339099277081,0.7317073170731707,0.2631578947368421,-0.5,0.5,0.0,1,0.050436285312414966,-0.3936129884222336,-0.7523717593682577,0.5334973035178374,-0.46048109965635736,-1.0,0.0,0,-0.8296801814953955,0.6620145776858314,0.0686985970004838,0.48148148148148145,0.6462450592885376,0.3868052420792529,-0.9306930693069307,-0.36772499909215367,-0.5,-1.0,0.0,0,0.36806368295295805,0.7864365657352221,0.8633202015688528,0.1862811894204922,0.8442677396663442,0.6800238419835419,-0.023181730920133065,1.4551553378351525,1.3311115592701839,1.1176753392446597,1.2120715254317345,2.8698551224456184,0.8558022288532761,0.9305377331394209,1.5202997904318372,0.28417233911059603,0.06843548653317605,0.13590283391647615,-0.014854406578698827,-0.3378442976179058,-0.26007322040903896,0.6430291353973078,0.3179818735268669,0.5596833985885226,-0.11780541591814007,-0.23503722718720188,-0.20592957921017824,0.1921317474839891,0.8305954484032559,0.7454545454545455,0.2922490470139778,1.473908017837842,0.8571428571428571,0.3906875227355427,1.207575297363197,1.0,0.1537711279163882,-0.5403890433734518,-0.2408539152136109,-0.44107796270477223,-0.28569022812298484,-0.23870862825354885,-0.64,0.15625,0.5180681594141142,-1.7394980075374065,0.3155507511254964,0.04181445222491839,0.2857142857142857,0,0,1,0.10256410256410256,-0.45161290322580644,0.07064248021751454,0.10507899270318392,0.6765760347270842
770,2025-10-26 15:34:42.553944108,device_001,0.048543468525554044,-0.6293910428637105,-0.4424409414421004,-0.36822573473452624,-0.5825522590565201,-0.7625527551581478,-0.8114084186164896,0,0.4064436040262089,-0.406443604026209,0.3338003093657219,0.745379805042132,-0.9056603773584906,-0.5384615384615384,-0.5087172931491557,-1.0,-0.32195070426894185,4.962231169007256,0.5853658536585366,1.0789473684210527,-0.5,-0.5,1.0,0,0.3491931769584413,-0.2639665924184802,0.4591110936672517,0.5359342915811088,-0.6254295532646048,-0.3333333333333333,3.5,0,0.41734310811504877,-0.25860960716764253,0.4221899693597807,-0.671957671957672,-0.05138339920948617,0.2531722958128399,0.7029702970297029,1.2708237083494844,-1.5,-0.5,1.0,0,0.16991704623725679,1.1219704517550688,0.8633202015688528,0.11351478116442447,0.9910469608272899,0.6800238419835419,-0.030220455847032705,1.4786202585192387,1.3311115592701839,0.9858972262594138,1.1954728765402163,2.8698551224456184,0.8367870412208356,0.9260911446753756,1.5202997904318372,0.3450707828546601,0.08533032356954892,0.13590283391647615,-0.08531192772561018,-0.25808377216209644,-0.26007322040903896,0.5630199589017006,0.3648618459413728,0.5596833985885226,-0.10406579601816206,-0.2401621493015063,-0.20592957921017824,-0.23970722781335824,1.06593968509181,0.7454545454545455,-0.3151207115628972,1.10629406510974,0.8571428571428571,0.3368497635503837,1.3017998949715108,1.0,-0.64239926706461,0.23076429733636875,0.22199471152166814,-0.42329378031092896,-0.7561345842683804,0.2828997632504027,-0.36,-0.28125,-0.33574365298840586,-0.18137290742180898,0.8363381658650105,-0.6735079409289444,0.2857142857142857,0,0,1,0.13675213675213677,0.3870967741935484,-0.5075310746259923,0.2888407318137945,-0.34545036553160613
771,2025-10-26 15:36:09.040430594,device_005,0.6983905582321213,-0.28925973643606107,-0.6005983043507426,-0.5680641679116574,0.6653167577644622,0.07269885481588959,0.1477510774567737,0,-0.15564113427132048,0.15564113427132054,0.7821948239019281,0.01106310767799492,-1.1320754716981132,-1.0769230769230769,0.0883536260543555,-1.5263157894736843,4.698399028417461,-0.25594806112451435,0.5609756097560976,0.23684210526315788,0.0,-0.5,-0.5,0,-0.29488609621958967,-0.3347168081141751,0.574206875899326,0.5375138208813773,0.9415807560137457,-0.3333333333333333,-1.0,3,-0.28515142840014984,0.3705441946854262,-0.9530720851475568,0.1693121693121693,0.4160079051383399,0.4819910486235631,-0.5445544554455446,-1.0257501751924027,0.5,0.0,0.0,1,0.3796167542262207,1.1060425474404678,0.8633202015688528,0.3126273723413951,0.6135221759256071,0.6800238419835419,0.0012944721887356602,1.5432732832339653,1.3311115592701839,1.8330643163794378,0.3252071757743826,2.8698551224456184,1.4396303495915135,0.5258337297160743,1.5202997904318372,0.5527193730877409,0.20361306918530045,0.13590283391647615,1.2850929748988544,2.082575344631072,2.0566021654340196,1.286931436214094,1.2817098745158284,1.09881314135017,0.36890571554769697,0.12272269873665166,0.06658445266964202,-0.001829826166514598,1.4910091290709209,0.7454545454545455,0.36340533672172776,1.1501060706275243,0.8571428571428571,0.368861404146965,1.3829156586160376,1.0,1.251151199820212,1.2060285628813896,-0.4890500413202054,-0.03855336803011603,4.335150793282949,4.253851243402999,-0.44,-0.15625,4.609007177746529,0.1613992730181218,-1.1947041118929425,0.1373730393393287,0.2857142857142857,0,0,1,0.20512820512820512,-0.6774193548387096,0.688132157341027,0.8526197548738421,6.249160308518285
772,2025-10-26 15:37:35.526917081,device_001,0.8623838881708671,-0.7499634029553035,-0.06497915052301617,-1.0867991248550326,-0.4340923238325862,0.2834802755931852,0.797445830848992,0,-0.6905708472054018,0.6905708472054021,-0.7319043381137674,0.2704653503653271,-0.5283018867924528,-0.23076923076923078,-0.7493755560998235,-0.5263157894736842,-0.5139318147263838,0.983704789804266,1.146341463414634,1.0263157894736843,0.0,0.5,0.5,2,-0.2303121812647991,-0.4820389062306719,0.07394191852080953,0.5390030913644877,-0.19931271477663232,-0.6666666666666666,-1.0,1,0.4474357149538592,0.4373336204866191,0.10933720367682633,-0.5185185185185185,-0.3132411067193676,0.5015437913083741,-0.2376237623762376,-0.013729582385975924,-0.5,0.0,0.5,0,-0.09058495615602322,-7.621477905656561e-07,-0.022719415311904155,0.26125581470515086,0.743108439915496,0.6800238419835419,0.002015487422317294,1.5410355902760036,1.3311115592701839,0.37837865466407306,-0.14211949978274976,0.055768237433264714,1.2431993999754984,0.8777888013090421,1.5202997904318372,0.31623070709578244,0.36490738098929487,0.13590283391647615,1.2072556251556839,2.1486623533393643,2.0566021654340196,1.1442071995640115,1.357586084244638,1.09881314135017,0.24615759402588105,0.14019204125507226,0.06658445266964202,-0.6495882891125346,0.6357279589110114,0.5454545454545454,0.5590851334180444,0.7865641021708248,0.8571428571428571,0.4547108039287003,1.2576155982946535,1.0,-1.106124666895327,0.9687567426765895,-0.466143854140133,-0.0757026332295275,-4.5034046214409775,4.4377109988143815,0.72,0.40625,-0.5248383183694452,-0.16792167581922712,0.2005109489623658,0.09808359193134712,0.2857142857142857,0,0,1,0.23931623931623933,0.16129032258064516,-0.3685923740029714,-0.758686073552911,-0.5822935333944258
773,2025-10-26 15:39:02.013403567,device_004,-0.14417888614024837,0.4332784855174247,0.40358019445928056,-0.00919069415070862,0.17401942387967745,-0.2886303648757197,-0.8187167017744155,0,0.34043737659645684,-0.34043737659645695,0.2696779605165332,-0.27179183516877836,1.4339622641509433,-0.7692307692307693,0.12192184108935486,0.47368421052631576,-0.34796896741261574,0.4431084295697899,-0.5121951219512195,1.4210526315789473,0.5,0.0,0.5,1,-0.44652897416763854,-0.10373954992957916,-0.6884423062705197,0.5410790441591263,-1.0034364261168385,0.3333333333333333,-0.5,0,0.024323082412745077,0.29936188422897203,-0.6492501209482342,0.9047619047619048,0.7154150197628458,-0.4169790043323523,0.9801980198019802,2.1119403809808244,1.5,1.0,-0.5,0,-0.026679200407651916,0.039509156909386,-0.022719415311904155,0.3099549207950587,0.6714737005727562,0.6800238419835419,-0.007280159665707823,1.5207425067421112,1.3311115592701839,0.3483118250608899,-0.1562276850287706,0.055768237433264714,1.3756534902768962,0.8065532601348717,1.5202997904318372,0.20775917341388228,0.28734713311799165,0.13590283391647615,0.8231338794144862,2.292100074633019,2.0566021654340196,1.0122305526733484,1.4129684685945765,1.09881314135017,0.038340104439415594,0.12093175138201764,0.06658445266964202,-0.7191216834400748,0.7675363224705662,0.5454545454545454,-0.12960609911054727,1.0660466968250215,0.8571428571428571,0.31211349581666004,1.5783521560460867,1.0,0.6086690107510053,0.18355491366612306,0.8547780382596506,0.602954518192709,0.14213732306682447,-0.39518106654756696,0.72,0.40625,-0.3534429869077751,1.9186611569550385,-0.20521279979587792,0.022141747708647557,0.2857142857142857,0,0,1,0.3076923076923077,-0.9032258064516129,0.15759018994834093,0.3624363918049696,-0.2565052489458066
774,2025-10-26 15:40:28.499890054,device_002,-0.6639259717898947,0.5224247228298291,-0.039073278390195386,0.2863504904089237,-0.049508594691667664,-0.1742575071878781,-0.24445539773871383,0,0.0645994983047104,-0.06459949830471043,0.001712749560225837,3.5271587643263556,-0.1509433962264151,-0.07692307692307693,-0.9755281489429769,-0.15789473684210525,-0.4748862554336716,0.4244813426220078,-0.43902439024390244,0.4473684210526316,1.0,0.0,-0.5,0,0.4428343824341198,0.2890975919192231,0.5434786836297079,0.5437416792652933,0.020618556701030927,-0.3333333333333333,2.0,0,0.2401423505786246,-0.1617159709336459,-0.8885663602644734,-0.3439153439153439,-0.2727272727272727,-0.5480991136108129,0.5544554455445545,0.41496177056354855,0.0,-1.0,0.5,0,-0.05107118692835834,0.03317607643061856,-0.022719415311904155,0.17383515461396587,0.3977961128314059,0.6800238419835419,-0.010975033866781324,1.5203309417476545,1.3311115592701839,0.31371463092226054,-0.1445764544093014,0.055768237433264714,0.9516630178782048,0.6029259035918038,1.5202997904318372,0.06192251402037477,0.22980573707199425,0.13590283391647615,0.5022625849209327,2.407775136156075,2.0566021654340196,0.23534894460234507,1.0889985005184346,1.09881314135017,-0.0809697121301231,0.13225551786468429,0.06658445266964202,-0.4629460201280893,0.7684947479760118,0.5454545454545454,-0.1728081321473944,1.0494117966321288,0.8571428571428571,0.1666060385594787,1.432245616052126,1.0,-0.2265129611604331,-0.43109496676643017,-0.24759108235247565,-0.4301516218534156,-0.11084011396400466,-0.4325748859934136,-0.52,-0.03125,-0.4842018233087716,-0.02690793118548991,-0.9117913649475848,-0.019535191693759304,0.2857142857142857,0,0,1,0.3418803418803419,-0.06451612903225806,0.0003818425787012369,-0.041987323048254276,-0.37800398385068845
775,2025-10-26 15:41:54.986376540,device_002,0.12400848065541946,-1.3719765061613642,-1.0828022656494842,0.2318229794328517,-0.8625693318224745,-0.6193838445604072,0.7133789635568265,0,0.28884384376972894,-0.288843843769729,0.219556954679645,0.45067011340574104,-0.07547169811320754,-0.07692307692307693,-0.32957368803365306,-0.10526315789473684,0.5598547540107325,-0.2870978220912211,-0.04878048780487805,0.5789473684210527,0.0,-0.5,0.5,0,-0.29172456681862785,-0.36494709120502744,-0.38256926551199494,0.5453663379741408,0.8934707903780069,-0.3333333333333333,-1.5,0,-0.841503334095539,0.7926975167188219,-0.12288340590227383,0.42328042328042326,0.7519762845849802,0.03636990014701847,0.7920792079207921,-0.1276110520034924,0.5,1.5,0.0,0,-0.11636496799152662,0.30292890047702864,-0.022719415311904155,0.041119211991981944,0.6934817540365716,0.6800238419835419,-0.026256622266005343,1.5901654291103104,1.3311115592701839,0.24700863753189795,-0.17810972587998392,0.055768237433264714,0.8204598473858936,0.5635174802520768,1.5202997904318372,0.12186545194474073,0.23683536957702908,0.13590283391647615,0.7777884423402016,2.322856055828534,2.0566021654340196,0.3664953397744536,1.0718341423883202,1.09881314135017,-0.06644652907527294,0.1328128274687551,0.06658445266964202,0.34583714547117994,1.0935988736504545,0.5454545454545454,0.0889453621346889,1.4850692233244778,0.8571428571428571,0.5740269188795923,1.2717758992702872,1.0,-0.8185566781090207,0.511108739519015,0.17424527646080984,-0.5007338366700727,0.8925510462539772,0.4368452719577448,0.0,-0.71875,0.5596055514544847,0.027009088821526896,-0.49420628968708474,-0.8767162804664818,0.2857142857142857,0,0,1,0.37606837606837606,0.7741935483870968,-0.8512878467893394,0.18468584301290272,0.5256470892421585
776,2025-10-26 15:43:21.472863027,device_001,-0.6261503773987964,-0.7770572593186869,-0.6198191250848405,0.43511682764867615,-0.6710148062887165,-0.3704197250361907,-0.14185853432009338,0,-0.3003488229476819,0.300348822947682,-0.35281961016563396,-0.6286116793803559,-0.37735849056603776,-0.8461538461538461,-0.5377015463051427,-0.8421052631578947,0.4847484880478017,0.7561954219267485,0.024390243902439025,-0.2894736842105263,-1.0,0.0,1.0,1,-0.6489249795671074,-0.8224388601743853,-0.547224911766832,0.5474874201773586,-0.44673539518900346,0.0,-0.5,0,0.8979785739838557,0.5532441576795879,0.5157232704402516,0.15343915343915343,-0.25296442687747034,-0.7276324617489578,0.0594059405940594,0.48214037580600905,0.0,-0.5,0.0,0,-0.4279678988743121,-0.18895477997472446,-0.49738536410044787,-0.01021756615541657,0.8211520425827781,0.6800238419835419,-0.02096326568943416,1.5635702000702763,1.3311115592701839,-0.41571932196231054,-0.7104222837326563,-1.4200685172833916,0.942378922634961,0.35426449636466856,1.5202997904318372,0.23610951407903302,0.10884452978121414,0.13590283391647615,-0.5387941066785651,-0.2374378121944385,-0.4552252505149929,0.4009160981585815,1.069641437319631,1.09881314135017,0.016002606595548304,0.123021801556443,0.06658445266964202,-0.3934126258005491,0.591020819487146,0.41818181818181815,-0.25921219822109454,1.434037572311173,0.8571428571428571,0.4750818479447075,1.363159157587892,1.0,0.19033754520832358,-0.4821956821203105,-0.5119165006270571,-0.0014685335142785064,-0.0660879509153632,-0.4821941522874916,-0.6,0.09375,0.4807408598798265,0.5430719946029754,0.802589791358297,-0.42903810258017006,0.2857142857142857,0,0,1,0.4444444444444444,-0.2903225806451613,-0.590320221392793,-0.3860674357624086,0.6497579222287125
777,2025-10-26 15:44:47.959349513,device_002,1.128578660303081,-1.1545321450770623,-0.18423385898194664,0.08871078968780378,-0.130222108119642,0.6256217047261512,1.0311982865094715,0,0.8117925294350384,-0.8117925294350387,0.7275802027609485,-0.2702131254448419,-0.3018867924528302,0.07692307692307693,0.9670162721190763,-0.15789473684210525,0.677703934581932,1.4541583701322716,-0.6097560975609756,-0.868421052631579,-1.0,0.5,0.0,0,-0.27007044877457426,0.4199582201476103,-0.06798945391450421,0.5500597964663673,-0.5223367697594502,0.3333333333333333,-0.5,0,-0.9812609676348908,0.06925247424566432,0.3415578132559265,0.42857142857142855,0.23616600790513834,-0.036354503362708034,0.6237623762376238,1.066209287584726,-0.5,-1.0,0.0,0,-0.3571120930464934,-0.15746025564670577,-0.49738536410044787,-0.21139993825314407,-0.28904068266610533,-0.19255857871339666,0.002526416419566338,1.4942656150440417,1.3311115592701839,0.43646474077328734,-0.8190856895823231,-0.10149930044318749,0.5441096533402359,-0.7742341717635812,-0.11377676586891171,0.6377314112110725,0.0367215753617102,0.13590283391647615,-0.16645975733107674,-0.21983656843431032,-0.3836984567734183,0.5892543886483079,1.0321308911405056,1.09881314135017,-0.07476006288884612,0.09836726906361516,0.06658445266964202,-0.5654162854528818,0.6796980488921971,0.41818181818181815,-0.8284625158831028,0.7302501547415979,0.4642857142857143,0.20443797744634704,1.3088918440007424,1.0,0.5410632289881464,0.07596417953656535,0.9232165907892191,0.713948195045076,0.16545238525689462,-0.3693303321771486,0.48,0.03125,0.7071134859846446,-0.2609867009720522,0.6643486562586101,-0.46108737364703367,0.2857142857142857,0,0,1,0.47863247863247865,0.5483870967741935,-0.08416442779168419,0.7132986560649422,0.6285661168193669
